
08/10/2017 08:55:25	24.82	False	0	0	0	1.483318	1.880054	-1.039283	3.373583	300.6359	3.037557
08/10/2017 08:55:25	24.84	False	0	0	0	1.483318	1.880054	-1.039283	3.596603	298.9082	3.070204
08/10/2017 08:55:25	24.86	False	0	0	0	1.483318	1.880054	-1.039283	3.903605	295.9351	3.088694
08/10/2017 08:55:25	24.88	False	0	0	0	1.483318	1.880054	-1.039283	4.151639	294.6083	3.095916
08/10/2017 08:55:25	24.9	False	0	0	0	1.550085	1.875473	-0.9992962	4.411892	293.3588	3.131225
08/10/2017 08:55:25	24.92	False	0	0	0	1.550085	1.875473	-0.9992962	4.685025	292.2178	3.169154
08/10/2017 08:55:25	24.94	False	0	0	0	1.550085	1.875473	-0.9992962	4.981061	291.1505	3.152312
08/10/2017 08:55:25	24.96	False	0	0	0	1.550085	1.875473	-0.9992962	5.366741	289.0733	3.348993
08/10/2017 08:55:25	24.98	False	0	0	0	1.550085	1.875473	-0.9992962	5.641711	288.0825	3.48086
08/10/2017 08:55:25	25	False	0	0	0	1.550085	1.875473	-0.9992962	5.935925	287.1161	3.532649
08/10/2017 08:55:25	25.02	False	0	0	0	1.606803	1.869454	-0.9649352	6.175893	286.2198	3.539941
08/10/2017 08:55:26	25.04	False	0	0	0	1.606803	1.869454	-0.9649352	6.419085	285.3454	3.532629
08/10/2017 08:55:26	25.06	False	0	0	0	1.606803	1.869454	-0.9649352	6.671636	284.4914	3.582399
08/10/2017 08:55:26	25.08	False	0	0	0	1.606803	1.869454	-0.9649352	7.345875	282.9376	3.563776
08/10/2017 08:55:26	25.1	False	0	0	0	1.606803	1.869454	-0.9649352	7.60007	282.2253	3.561766
08/10/2017 08:55:26	25.12	False	0	0	0	1.657539	1.859514	-0.9413312	7.838006	281.4695	3.592322
08/10/2017 08:55:26	25.14	False	0	0	0	1.657539	1.859514	-0.9413312	8.149366	280.8093	3.576131
08/10/2017 08:55:26	25.16	False	0	0	0	1.657539	1.859514	-0.9413312	8.386215	280.1729	3.575072
08/10/2017 08:55:26	25.18	False	0	0	0	1.657539	1.859514	-0.9413312	8.941	279.1183	3.469586
08/10/2017 08:55:26	25.2	False	0	0	0	1.657539	1.859514	-0.9413312	9.241289	278.7136	3.464613
08/10/2017 08:55:26	25.22	False	0	0	0	1.657539	1.859514	-0.9413312	9.707146	278.2776	3.483471
08/10/2017 08:55:26	25.24	False	0	0	0	1.721273	1.849466	-0.924226	10.04842	277.8589	3.477308
08/10/2017 08:55:26	25.26	False	0	0	0	1.721273	1.849466	-0.924226	10.13232	277.6995	3.48174
08/10/2017 08:55:26	25.28	False	0	0	0	1.721273	1.849466	-0.924226	10.10606	277.4344	3.402867
08/10/2017 08:55:26	25.3	False	0	0	0	1.721273	1.849466	-0.924226	10.14741	277.2495	3.282818
08/10/2017 08:55:26	25.32	False	0	0	0	1.721273	1.849466	-0.924226	10.11779	277.2728	3.219677
08/10/2017 08:55:26	25.34	False	0	0	0	1.721273	1.849466	-0.924226	10.14826	277.2652	3.249228
08/10/2017 08:55:26	25.36	False	0	0	0	1.793697	1.831633	-0.9083136	10.4284	277.08	3.257224
08/10/2017 08:55:26	25.38	False	0	0	0	1.793697	1.831633	-0.9083136	10.89517	276.85	3.237803
08/10/2017 08:55:26	25.4	False	0	0	0	1.793697	1.831633	-0.9083136	11.79496	276.711	2.978495
08/10/2017 08:55:26	25.42	False	0	0	0	1.793697	1.831633	-0.9083136	12.16983	276.7583	2.786778
08/10/2017 08:55:26	25.44	False	0	0	0	1.793697	1.831633	-0.9083136	12.52197	276.6855	2.70157
08/10/2017 08:55:26	25.46	False	0	0	0	1.793697	1.831633	-0.9083136	12.83804	276.5431	2.539662
08/10/2017 08:55:26	25.48	False	0	0	0	1.858711	1.809777	-0.9020659	13.11133	276.3754	2.385958
08/10/2017 08:55:26	25.5	False	0	0	0	1.858711	1.809777	-0.9020659	13.45105	276.1276	1.886423
08/10/2017 08:55:26	25.52	False	0	0	0	1.858711	1.809777	-0.9020659	13.51443	276.0855	1.699426
08/10/2017 08:55:26	25.54	False	0	0	0	1.858711	1.809777	-0.9020659	13.43543	276.0761	1.672883
